ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.4142999999999707,0.14305390160974712,0.054113283277725056,0.08894061833202227,-1.5277889693360698e-14,1.0627189704911579e-10
0.4143999999999707,0.14304169535338385,0.05411024379241486,0.08893145156096915,-1.752911864471743e-14,1.0624642897720898e-10
0.41449999999997067,0.1430295312144483,0.05410719481311157,0.08892233640133643,-7.080664937907852e-14,1.0634830126483619e-10
0.41459999999997066,0.14301741404739643,0.05410413252761049,0.08891328151978584,-4.3604979621074524e-14,1.064247054805566e-10
0.41469999999997065,0.14300534827198472,0.054101053243555464,0.08890429502842952,-2.9927393884504264e-14,1.0625916301316239e-10
0.41479999999997064,0.14299333783917562,0.05409795343364708,0.08889538440552845,-4.5328473561911244e-14,1.064438065344867e-10
0.4148999999999706,0.1429813862081396,0.0540948297750475,0.08888655643309198,-8.664530609760885e-14,1.0637376933674299e-10
0.4149999999999706,0.14296949633417738,0.05409167918217928,0.08887781715199815,-1.464872696726946e-14,1.064565405704401e-10
0.4150999999999706,0.1429576706669907,0.05408849883242935,0.08886917183456153,-1.0343683928579684e-13,1.0657114689402072e-10
0.4151999999999706,0.1429459111583997,0.05408528618457707,0.08886062497382274,-1.0301674978184092e-13,1.0664118409176444e-10
0.4152999999999706,0.1429342192783578,0.054082038990044747,0.08885218028831296,-1.1781353789712816e-13,1.0682582761308877e-10
0.41539999999997057,0.14292259603794352,0.05407875529732784,0.08884384074061588,-2.564061560685605e-15,1.0683856164904217e-10
0.41549999999997056,0.14291104201792534,0.05407543345016707,0.08883560856775842,-5.281508252926623e-14,1.0693406691869268e-10
0.41559999999997055,0.14289955740147095,0.05407207208018027,0.08882748532129078,-5.2639041321780534e-14,1.0690223182880918e-10
0.41569999999997054,0.14288814200964753,0.054068670094777366,0.08881947191487033,-5.768944205574085e-15,1.0681309357713536e-10
0.4157999999999705,0.1428767953384406,0.05406522666123934,0.08881156867720147,-7.256822728974658e-14,1.0696590200857619e-10
0.4158999999999705,0.14286551659617638,0.05406174118784373,0.08880377540833265,-8.573984028427187e-14,1.0694680095464609e-10
0.4159999999999705,0.14285430474038893,0.05405821330289864,0.08879609143749033,-3.2253624939712516e-14,1.070359392063199e-10
0.4160999999999705,0.14284315851335289,0.05405464283248027,0.08878851568087272,-6.620820432791259e-14,1.0722694974562093e-10
0.4161999999999705,0.1428320764756692,0.05405102977758919,0.08878104669808012,-5.89796336867618e-14,1.0733518905122485e-10
0.41629999999997047,0.1428210570374684,0.05404737429134828,0.08877368274611991,-1.3754802928462987e-13,1.0725878483550444e-10
0.41639999999997046,0.14281009848693058,0.054043676656757994,0.08876642183017246,-6.423405568767571e-14,1.0765353995005989e-10
0.41649999999997045,0.14279919901597127,0.05403993726542249,0.08875926175054882,-3.587315652143815e-14,1.0744342835682877e-10
0.41659999999997044,0.14278835674302814,0.05403615659756543,0.08875220014546281,-8.381271368841859e-14,1.0760897082422298e-10
0.4166999999999704,0.14277756973299957,0.054032335203559954,0.08874523452943954,-8.447063369785186e-14,1.0765353995005989e-10
0.4167999999999704,0.1427668360144305,0.05402847368711387,0.08873836232731645,-9.797956185374047e-14,1.0778724732757061e-10
0.4168999999999704,0.14275615359410737,0.05402457269018809,0.08873158090391944,-6.191598548314561e-14,1.0787001856126772e-10
0.4169999999999704,0.14274552046925143,0.05402063287966248,0.08872488758958869,-7.972801361803872e-14,1.0801009295675515e-10
0.4170999999999704,0.14273493463751383,0.05401665493572052,0.08871827970179301,-3.705647986976911e-14,1.0790185365115123e-10
0.4171999999999704,0.14272439410499943,0.054012639541884754,0.0887117545631148,-7.77970009028149e-14,1.0792732172305803e-10
0.41729999999997036,0.14271389689253025,0.054008587376611815,0.08870530951591833,-9.505681147515355e-14,1.0807376313652216e-10
0.41739999999997035,0.1427034410403593,0.054004499106338165,0.0886989419340211,-7.682003049305988e-14,1.0809923120842896e-10
0.41749999999997034,0.1426930246115393,0.054000375379853305,0.08869264923168618,-1.3750256168799451e-14,1.0816926840617267e-10
0.41759999999997033,0.14268264569412334,0.053996216823875835,0.08868642887024757,-7.098035891494187e-14,1.0817563542414937e-10
0.4176999999999703,0.14267230240236756,0.05399202403970911,0.08868027836265854,-1.0078223114377753e-13,1.083411778915436e-10
0.4177999999999703,0.1426619928770847,0.05398779760084891,0.0886741952762357,-5.909738310368931e-14,1.0840484807131061e-10
0.4178999999999703,0.14265171528528134,0.05398353805143232,0.08866817723384898,-5.397470054943686e-14,1.0850672035893783e-10
0.4179999999999703,0.14264146781919093,0.0539792459054165,0.08866222191377454,-7.023655566741956e-14,1.0857039053870484e-10
0.4180999999999703,0.1426312486948006,0.05397492164638963,0.08865632704841077,-9.082482748063003e-14,1.0869136388026214e-10
0.41819999999997026,0.14262105614995751,0.05397056572792551,0.08865049042203213,-1.8107373207054528e-14,1.0872319897014565e-10
0.41829999999997025,0.14261088844212141,0.053966178574399754,0.08864470986772198,-4.880849345823431e-14,1.0871046493419225e-10
0.41839999999997024,0.1426007438458219,0.053961760582204324,0.08863898326361758,-7.95488635150566e-14,1.0878050213193596e-10
0.41849999999997023,0.14259062064986144,0.053957312121295745,0.08863330852856557,-4.5811518199669985e-14,1.0881870423979616e-10
0.4185999999999702,0.14258051715431003,0.05395283353703037,0.08862768361728009,-5.6001700413113144e-14,1.0884417231170297e-10
0.4186999999999702,0.14257043166730887,0.053948325152244146,0.08862210651506469,8.659439793385472e-15,1.0894604459933018e-10
0.4187999999999702,0.1425603625017077,0.053943787269545206,0.08861657523216253,-3.815197692032575e-14,1.0898424670719039e-10
0.4188999999999702,0.1425503079715525,0.05393922017379177,0.08861108779776045,-4.838218616328552e-14,1.0896514565326029e-10
0.4189999999999702,0.14254026638842468,0.05393462413473762,0.08860564225368668,-7.958461581326561e-14,1.0919435830042152e-10
0.41909999999997016,0.14253023605764525,0.05392999940983184,0.08860023664781336,-1.1669200384678885e-13,1.0918162426446812e-10
0.41919999999997015,0.14252021527433828,0.05392534624716553,0.0885948690271726,-8.416363026757881e-14,1.0932169865995555e-10
0.41929999999997014,0.14251020231934888,0.053920664888562606,0.08858953743078632,-1.0982561953097286e-14,1.0913705513863122e-10
0.41939999999997013,0.14250019545501932,0.05391595557281687,0.08858423988220243,-4.223123642358686e-14,1.0935353374983905e-10
0.4194999999999701,0.1424901929208055,0.053911218539080354,0.08857897438172528,-4.212164785733749e-15,1.0934716673186235e-10
0.4195999999999701,0.14248019292873565,0.05390645403041247,0.08857373889832294,-7.477787476383847e-14,1.0948087410937307e-10
0.4196999999999701,0.14247019365869126,0.05390166229750162,0.08856853136118963,-5.819930091715635e-14,1.0939810287567596e-10
0.4197999999999701,0.1424601932535119,0.05389684360257359,0.08856334965093811,-7.90662074892349e-14,1.0951270919925658e-10
0.4198999999999701,0.14245018981390353,0.05389199822350302,0.08855819159040051,-3.814226162189939e-14,1.0971645377451101e-10
0.41999999999997006,0.14244018139314982,0.05388712645814567,0.08855305493500416,-6.621636517859074e-14,1.096591506127207e-10
0.42009999999997005,0.14243016599161343,0.05388222862891211,0.08854793736270153,-1.0950851219033638e-13,1.0955091130711678e-10
0.42019999999997004,0.14242014155102778,0.05387730508760114,0.08854283646342657,-7.896516838560073e-14,1.0972918781046441e-10
0.42029999999997003,0.14241010594856793,0.0538723562205137,0.08853774972805424,-8.653532891942243e-14,1.0979285799023142e-10
0.42039999999997,0.14240005699071645,0.05386738245386782,0.08853267453684853,-7.105458379491928e-14,1.0997113449357904e-10
0.42049999999997,0.14238999240691083,0.05386238425953052,0.08852760814738055,-1.0354021006105333e-13,1.0996476747560234e-10
0.42059999999997,0.1423799098430096,0.053857362161086705,0.08852254768192255,-7.001388102748733e-14,1.1011757590704316e-10
0.42069999999997,0.1423698068545721,0.05385231674025574,0.08851749011431635,-9.552858636673772e-15,1.1019398012276357e-10
0.42079999999997,0.142359680900006,0.053847248643664566,0.0885124322563416,-9.76846053935161e-14,1.1030858644634419e-10
0.42089999999996996,0.14234952933360792,0.0538421585899844,0.08850737074362358,-4.867986290706927e-14,1.1030858644634419e-10
0.42099999999996995,0.14233934939856088,0.05383704737742171,0.08850230202113926,-2.378460499548375e-14,1.1046776189576172e-10
0.42109999999996994,0.1423291382199608,0.05383191589155398,0.08849722232840647,-3.188483221144779e-14,1.103849906620646e-10
0.42119999999996993,0.14231889279796386,0.05382676511348398,0.08849212768447969,-4.1984079231620195e-14,1.1028948539241409e-10
0.4212999999999699,0.14230861000117628,0.05382159612827127,0.0884870138729048,-8.011779139090439e-14,1.1064603839910935e-10
0.4213999999999699,0.14229828656042354,0.05381641013358513,0.08848187642683832,-8.530886964607842e-14,1.1051869803957533e-10
0.4214999999999699,0.14228791906308216,0.05381120844849789,0.08847671061458415,-7.784752045463198e-14,1.1065240541708605e-10
0.4215999999999699,0.14227750394818414,0.05380599252231496,0.08847151142586936,-7.406788075483989e-14,1.1065877243506275e-10
0.4216999999999699,0.14226703750255104,0.05380076394330486,0.0884662735592461,-2.736061204025928e-14,1.1076701174066667e-10
0.42179999999996987,0.14225651585825544,0.05379552444716099,0.08846099141109438,-3.953971014754738e-14,1.1077974577662007e-10
0.42189999999996985,0.14224593499176882,0.0537902759249794,0.08845565906678937,-1.3286642127893429e-14,1.1080521384852687e-10
0.42199999999996984,0.14223529072519794,0.05378502043049792,0.0884502702946999,-2.2944425987571916e-14,1.1074791068673656e-10
0.42209999999996983,0.14222457873008484,0.05377976018628384,0.0884448185438012,3.2721125099989083e-16,1.1089435210020069e-10
0.4221999999999698,0.1422137945342982,0.053774497588501516,0.08843929694579653,-9.787113912330226e-14,1.1089435210020069e-10
0.4222999999999698,0.1422029335326075,0.053769235209827196,0.08843369832278022,-4.001226226300565e-14,1.1092618719008419e-10
0.4223999999999698,0.1421919910015979,0.05376397580001288,0.0884280152015851,-6.099652964007466e-14,1.110662615855716e-10
0.4224999999999698,0.14218096211962503,0.05375872228353093,0.08842223983609401,-8.661538297845566e-14,1.1109809667545511e-10
0.4225999999999698,0.14216984199255445,0.053753477753663646,0.08841636423889065,3.989490145801519e-15,1.1118086790915222e-10
0.42269999999996977,0.14215862568605658,0.05374824546233783,0.08841038022371855,-5.3331547793611657e-14,1.1109172965747841e-10
0.42279999999996976,0.14214730826521035,0.0537430288049525,0.08840427946025764,-5.072240724822773e-14,1.11078995621525e-10
0.42289999999996974,0.14213588484213752,0.053737831299407936,0.08839805354272934,-6.246548276214068e-14,1.1120633598105903e-10
0.42299999999996973,0.14212435063228557,0.05373265655853103,0.08839169407375454,-1.0806443023224186e-13,1.116265591675213e-10
0.4230999999999697,0.14211270101984222,0.05372750825511468,0.08838519276472752,-4.070787763033321e-14,1.1137187844845325e-10
0.4231999999999697,0.14210093163252316,0.053722390078849686,0.08837854155367339,-5.6537596274311305e-14,1.1127637317880274e-10
0.4232999999999697,0.14208903842567902,0.05371730568454991,0.08837173274112876,-1.0114791497654582e-13,1.116456602214514e-10
0.4233999999999697,0.14207701777526488,0.053712258631259696,0.088364759144005,-8.843175517224841e-14,1.116392932034747e-10
0.4234999999999697,0.14206486657871503,0.05370725231210265,0.08835761426661257,-3.958401190837159e-14,1.1178573461693882e-10
0.42359999999996967,0.14205258236217666,0.05370228987508225,0.08835029248709428,-5.0689763845515155e-14,1.1185577181468253e-10
0.42369999999996966,0.14204016339187037,0.053697374135499444,0.08834278925637075,-7.324635511990668e-14,1.1173479847312521e-10
0.42379999999996965,0.1420276087866236,0.05369250748118519,0.08833510130543842,-2.9665080826992476e-14,1.1189397392254274e-10
0.42389999999996963,0.14201491862784257,0.053687691772372884,0.08832722685546981,-4.1681739144591793e-14,1.1186850585063593e-10
0.4239999999999696,0.14200209406247433,0.053682928238706094,0.08831916582376814,-2.6012128618680156e-14,1.1194491006635635e-10
0.4240999999999696,0.1419891373938712,0.053678217376582356,0.08831092001728874,-7.536429017685372e-14,1.1183030374277573e-10
0.4241999999999696,0.1419760521550302,0.05367355885070148,0.08830249330432864,-2.5036712656673356e-14,1.1205314937196026e-10
0.4242999999999696,0.1419628431584899,0.0536689514042722,0.0882938917542177,-4.109027177639484e-14,1.1212955358768068e-10
0.4243999999999696,0.14194951651736193,0.05366439278274941,0.08828512373461259,-1.0088210441160054e-13,1.1213592060565738e-10
0.42449999999996957,0.14193607963255991,0.053659879676152794,0.08827619995640708,-6.341835923179832e-14,1.1218685674947097e-10
0.42459999999996956,0.141922541142389,0.0536554076848757,0.08826713345751332,-5.910321228274513e-14,1.1249884063032932e-10
0.42469999999996955,0.1419089108321983,0.053650971313392956,0.0882579395188051,-2.0587105977399306e-14,1.1214865464161078e-10
0.42479999999996954,0.14189519950377621,0.053646563995348714,0.0882486355084276,-3.756245261181407e-14,1.123651332528186e-10
0.4248999999999695,0.1418814188064578,0.05364217815219254,0.08823924065426501,-4.765625906486771e-14,1.123651332528186e-10
0.4249999999999695,0.14186758103433383,0.05363780528586394,0.08822977574847005,-8.644983429327044e-14,1.1258797888200314e-10
0.4250999999999695,0.1418536988963092,0.05363343610410804,0.08822026279220103,-1.1742376012426248e-13,1.1258161186402644e-10
0.4251999999999695,0.14183978526779273,0.0536290606749866,0.08821072459280609,-8.062376413294935e-14,1.1275988836737406e-10
0.4252999999999695,0.14182585293432382,0.053624668605201584,0.08820118432912216,-1.564318491419193e-14,1.1283629258309448e-10
0.42539999999996947,0.14181191433820653,0.05362024923516902,0.088191665103038,-5.729849844706402e-14,1.1274078731344396e-10
0.42549999999996946,0.14179798133919483,0.05361579184253945,0.08818218949665521,-9.162148195159176e-14,1.1284265960107118e-10
0.42559999999996945,0.1417840649993582,0.0536112858452069,0.08817277915415132,-5.37061697009322e-15,1.1279809047523427e-10
0.42569999999996944,0.1417701754006011,0.053606720994845564,0.08816345440575571,-5.808738067928465e-14,1.1281719152916437e-10
0.4257999999999694,0.14175632150102882,0.05360208755268366,0.08815423394834537,-9.536925547254538e-14,1.1292543083476829e-10
0.4258999999999694,0.1417425110337447,0.053597376440493394,0.08814513459325085,-7.019652863790294e-14,1.1288086170893138e-10
0.4259999999999694,0.14172875044892672,0.053592579361497784,0.08813617108742933,-5.168538762824879e-14,1.1319284558978974e-10
0.4260999999999694,0.1417150448975091,0.05358768888790838,0.08812735600960092,-5.35250765382648e-14,1.1310370733811592e-10
0.4261999999999694,0.1417013982525981,0.0535826985139066,0.08811869973869144,-9.6942356593742e-14,1.1329471787741695e-10
